0.020451391,0.047941629
0.019126474,0.058504949
0.01809518,0.059550445
0.017355243,0.059148661
0.016447336,0.061069047
0.015798936,0.060018942
0.015407924,0.057078779
0.015265188,0.052106619
0.015041286,0.049204991
0.014644856,0.048622912
0.014076798,0.050238953
0.014007932,0.047533253
0.013588584,0.047361061
0.013287161,0.047175772
0.013104137,0.044668697
0.012878541,0.044055468
0.012743757,0.042090007
0.012815345,0.040178721
0.013023652,0.036317307
0.012393239,0.03966447
0.012473011,0.036615138
0.013186697,0.032140841
0.012645054,0.034437677
0.012570936,0.032566548
0.012121208,0.033635003
0.012848455,0.029141979
0.012212121,0.030664857
0.011858546,0.031949786
0.012405376,0.02814136
0.012013877,0.029198486
0.011594542,0.029638202
0.020727929,0.047612254
0.019384678,0.054974857
0.018240564,0.061336122
0.017425989,0.061523467
0.016446691,0.062353138
0.016183872,0.057208901
0.015682895,0.056551163
0.015363364,0.055139302
0.015049231,0.051525792
0.014623346,0.050865887
0.014227248,0.05066249
0.014289418,0.046005066
0.013619651,0.048332103
0.013541395,0.045361132
0.013399539,0.04485164
0.013239193,0.042593373
0.013165234,0.040818071
0.013098704,0.039419341
0.013016211,0.037138364
0.012461622,0.039505028
0.012836815,0.036882951
0.013311155,0.032601958
0.012627367,0.034418796
0.012478642,0.033207384
0.012299444,0.033599609
0.012554047,0.031769942
0.012314568,0.031201221
0.012058441,0.030995082
0.012440248,0.028430076
0.012072315,0.029499414
0.01145969,0.031021414
0.021009469,0.040999317
0.019381908,0.057171143
0.018335234,0.059639245
0.017437001,0.060982409
0.016727686,0.060519855
0.016113149,0.05936821
0.015533803,0.059554477
0.015569196,0.053063948
0.014817524,0.0548299
0.014688668,0.049861812
0.014207156,0.050990873
0.014187697,0.048244168
0.013638061,0.049901624
0.013548134,0.046502765
0.013177693,0.046946079
0.013344656,0.042934212
0.013203634,0.041556795
0.013205131,0.039379324
0.013241224,0.03720323
0.01298661,0.03655668
0.01262834,0.038294466
0.013239769,0.031974218
0.012617925,0.034141226
0.012803612,0.032430585
0.012281433,0.034983231
0.012847554,0.03077501
0.012529963,0.030067642
0.012037554,0.032095438
0.012425458,0.029681486
0.011942128,0.030021773
0.01133992,0.032184124
