0.008067515,0.012285958
0.008128624,0.007532173
0.00822487,0.006151989
0.008296185,0.00502293
0.008267288,0.003736201
0.008234979,0.0033992
0.008214562,0.005753971
0.008104121,0.00513266
0.008231897,0.005780162
0.00811943,0.004930093
0.008227373,0.004326778
0.00815762,0.004899593
0.008092534,0.005051409
0.008148442,0.005291555
0.008083337,0.006444436
0.007946506,0.00634775
0.008069197,0.00571253
0.007966264,0.006169109
0.007920139,0.008997972
0.008021931,0.005369595
0.007882729,0.006546986
0.007910972,0.006197858
0.00785544,0.007302708
0.007952451,0.007018089
0.007949801,0.006743683
0.00793628,0.005967562
0.007835917,0.006569912
0.007758382,0.007574687
0.007749421,0.008012617
0.007687359,0.00761397
0.007848961,0.007662416
0.008533901,0.010792942
0.008719542,0.00408688
0.008840465,0.002995084
0.008930549,0.002337603
0.008915995,0.001434968
0.008788928,0.002919253
0.008829381,0.004984612
0.008789551,0.003052923
0.008831744,0.004848752
0.008689392,0.003846254
0.008902675,0.003193979
0.008638688,0.004388962
0.008661243,0.004624073
0.008693238,0.004594267
0.008677061,0.005773396
0.008498638,0.006143908
0.008628468,0.005356017
0.008516793,0.005834854
0.008611809,0.007950544
0.008542473,0.005195097
0.00859143,0.005490908
0.008386309,0.005927875
0.008549733,0.006117889
0.00845709,0.006934754
0.008659456,0.005685215
0.008537313,0.005116848
0.008514279,0.005224279
0.008499529,0.006498434
0.008364298,0.007742082
0.008170976,0.007843468
0.008389603,0.007450818
0.008895684,0.00754436
0.009120106,0.001613206
0.009399952,-0.001944367
0.00943058,-0.00092118
0.009400338,-0.001031364
0.009223589,0.000650927
0.009276714,0.002595114
0.009103542,0.003047723
0.009186029,0.00437749
0.009093564,0.003465259
0.009136548,0.003849085
0.009044261,0.004466788
0.009025829,0.00406826
0.009177848,0.003793482
0.008914717,0.0057276
0.008905036,0.005211304
0.008839366,0.006014053
0.008818447,0.005906001
0.009078365,0.007159258
0.008847022,0.005084891
0.009103488,0.004171243
0.008932717,0.00505784
0.00896287,0.006083988
0.009028041,0.00506673
0.008976555,0.005376925
0.008871546,0.004761862
0.008881005,0.005402288
0.008826192,0.005984586
0.008834515,0.006857624
0.008681688,0.006754247
0.008650339,0.00751404
0.009063537,0.006097558
0.009238771,0.001577824
0.009524481,-0.00148096
0.009518969,-0.000829771
0.009541651,-0.001053834
0.009360593,0.000537549
0.009428354,0.002719396
0.009229046,0.003225028
0.009334884,0.003926861
0.00936928,0.001722151
0.009419803,0.002781908
0.009288934,0.003551755
0.009278817,0.003365777
0.009273688,0.003989638
0.009243119,0.004811355
0.008985592,0.005527101
0.009114053,0.004646256
0.008969245,0.005819604
0.009166845,0.007315952
0.00908375,0.004687428
0.00935274,0.003591597
0.009181158,0.004660635
0.009010013,0.006221238
0.00895797,0.005995765
0.009042776,0.005579527
0.009073509,0.004968229
0.008852565,0.005917553
0.009095598,0.005281508
0.008909895,0.00710155
0.008673359,0.00742739
0.008977283,0.006921764
0.009139977,0.005760916
0.009297308,0.00108841
0.00951766,-0.000333787
0.009561245,-0.00051258
0.009475168,0.000393958
0.009513194,-0.00059868
0.009497254,0.002919631
0.009444607,0.000966687
0.0094536,0.003975189
0.009385429,0.00230781
0.009476953,0.002607896
0.009283135,0.004089383
0.009401071,0.00275593
0.009283701,0.004707152
0.009240822,0.004951461
0.009086583,0.005132979
0.009198842,0.004340696
0.009050436,0.005639676
0.009303014,0.007016559
0.009125536,0.004948658
0.009253409,0.004193387
0.009327502,0.003820866
0.009135412,0.006036747
0.009001273,0.006141861
0.009241846,0.004962718
0.009130638,0.004449361
0.008980255,0.005591455
0.009034075,0.00624318
0.009027359,0.00715166
0.008776207,0.007234445
0.00904568,0.006437538
0.009083825,0.007335268
0.00924205,0.002146792
0.009592269,-0.000970694
0.009644506,-0.002046774
0.009620876,-0.001798614
0.009424789,0.000966063
0.009533181,0.002586134
0.009465345,0.00125474
0.009514159,0.003219928
0.009390642,0.00249805
0.009408385,0.002860437
0.009341219,0.003396421
0.009425531,0.002727278
0.009374759,0.003894872
0.009262037,0.005255961
0.009223183,0.004991413
0.009213668,0.004672942
0.009153352,0.005337363
0.009262569,0.006976485
0.009192465,0.004249521
0.00927976,0.004649561
0.009275774,0.004373604
0.009143803,0.005890011
0.009168142,0.005607685
0.009321561,0.004896349
0.009164375,0.004480816
0.00898238,0.00565549
0.009106026,0.00588015
0.009082484,0.006605964
0.009130526,0.005667706
0.008895647,0.007173282
