0.012900089,0.013349765
0.013181892,0.011916231
0.012800144,0.012084703
0.012664461,0.012971334
0.013111611,0.010191945
0.012506216,0.012130711
0.012778478,0.010428591
0.012702638,0.010562997
0.012280518,0.011650528
0.012869784,0.009310958
0.01239136,0.010212153
0.012623087,0.008965517
0.01284228,0.008017491
0.011832156,0.010735075
0.011931744,0.010601
0.01240687,0.009006733
0.012670249,0.007730903
0.012323204,0.008570497
0.01217118,0.008508213
0.01840455,0.012060436
0.017841379,0.014416299
0.017205504,0.015900679
0.016775464,0.018412209
0.016327629,0.018283857
0.016393946,0.014836251
0.016057486,0.01710543
0.015229302,0.020182623
0.015705517,0.01494302
0.015046861,0.017988972
0.014829587,0.018248751
0.014837046,0.017322317
0.015015782,0.014454789
0.014899937,0.014385219
0.014697916,0.013937544
0.014986659,0.012765337
0.014316135,0.014881181
0.014462205,0.013568748
0.014717141,0.011110875
0.014425086,0.012032529
0.014011677,0.013835995
0.014338007,0.011939917
0.014089301,0.011861733
0.014155396,0.010891155
0.014447607,0.010374141
0.013913776,0.012092985
0.013614182,0.011916709
0.014409263,0.009494395
0.014017601,0.010580732
0.013470126,0.012080324
0.013522187,0.012103797
0.020242311,0.014792314
0.019748039,0.017383114
0.019128003,0.018210702
0.018638894,0.019286
0.018329208,0.018523377
0.01778961,0.02100081
0.017754865,0.018971957
0.017269216,0.019940301
0.017104288,0.019409309
0.016784008,0.019328684
0.016559423,0.020016243
0.016853609,0.015781486
0.016522655,0.017887228
0.016393934,0.016586477
0.015801288,0.017850122
0.016170651,0.016011169
0.01637726,0.013993276
0.016035508,0.014808322
0.015909201,0.014761705
0.016066552,0.013928559
0.01534907,0.015732821
0.016379084,0.01099052
0.015407948,0.014441628
0.016043099,0.012009776
0.016338302,0.010961477
0.015401668,0.013788657
0.015162836,0.013828055
0.015536765,0.01197312
0.01536379,0.011850313
0.01539469,0.011427045
0.015389521,0.011024005
0.021676591,0.014069583
0.020987599,0.016890694
0.020479687,0.017987693
0.01986169,0.019504297
0.019245305,0.022042459
0.018919926,0.022607622
0.018929241,0.020644555
0.018093018,0.02358267
0.017973606,0.021866052
0.018209224,0.018519579
0.017754597,0.020085291
0.017488561,0.019881309
0.017356843,0.018831221
0.01708097,0.019352593
0.016837257,0.019211379
0.017038102,0.017976398
0.017307177,0.015434373
0.016926519,0.016482002
0.017118178,0.015460183
0.01653634,0.016463326
0.016315714,0.017145423
0.016513738,0.01479395
0.016445604,0.014911095
0.017209877,0.011239275
0.016285208,0.015025547
0.01615996,0.013968718
0.01549446,0.015465594
0.017256899,0.010165032
0.016309698,0.012952563
0.016167994,0.012136063
0.015792173,0.01373071
0.022177243,0.015717717
0.021216728,0.021533669
0.020707542,0.0226194
0.020388824,0.020184052
0.019588256,0.023202466
0.019408821,0.022706873
0.019032733,0.023051972
0.018686245,0.022187833
0.01866764,0.021297669
0.018225652,0.021904077
0.017961215,0.021590061
0.017919073,0.020770592
0.017813674,0.019678128
0.017870935,0.017586533
0.017590773,0.018033572
0.017401808,0.01893348
0.017336972,0.017900013
0.017177144,0.017583093
0.017279563,0.015717845
0.016856457,0.016153682
0.016633391,0.017092046
0.016881535,0.015429908
0.01674145,0.014808716
0.017183338,0.013308195
0.016944428,0.013983314
0.016961615,0.013451328
0.016032137,0.015455184
0.017176912,0.012133947
0.016934822,0.011850242
0.016434056,0.01394166
0.016325776,0.013270293
0.022391915,0.016709591
0.02129551,0.023458383
0.021181214,0.019482381
0.020470295,0.023526294
0.01980297,0.023364173
0.019578521,0.022876597
0.019458934,0.021932867
0.01866911,0.025181155
0.018645013,0.022271459
0.018435895,0.021890739
0.018538828,0.018090171
0.018288816,0.018934659
0.018072353,0.019477359
0.018456453,0.015812749
0.017157773,0.021115449
0.017339251,0.019147115
0.017745195,0.016672184
0.017316345,0.017391068
0.017462702,0.016238918
0.017115907,0.0170951
0.016719951,0.018539725
0.017143111,0.015015154
0.016662624,0.016762313
0.017318551,0.014155997
0.016903536,0.013845921
0.017017899,0.013832562
0.015999843,0.017531286
0.017841402,0.010563241
0.016938096,0.012496038
0.017136773,0.012563439
0.016742314,0.013073071
0.022591185,0.014916652
0.021427635,0.022723084
0.020843841,0.023035694
0.020628283,0.020784935
0.019720116,0.026617149
0.020172386,0.018526534
0.019473101,0.021942441
0.01884269,0.023965319
0.018308408,0.024423023
0.018332282,0.023070764
0.018304999,0.020972821
0.018363995,0.019659823
0.01803088,0.018773194
0.018081338,0.018050299
0.017394523,0.021049782
0.01735431,0.020079384
0.017579784,0.01764238
0.017139818,0.01891874
0.017058879,0.017062663
0.01743067,0.015812037
0.016605735,0.017721194
0.017298185,0.014763867
0.016536865,0.016810618
0.017645632,0.013101975
0.017255669,0.013357132
0.016831783,0.015106883
0.016674435,0.014344694
0.017650696,0.011458691
0.016357742,0.014001563
0.016523753,0.014190483
0.01613299,0.014977705
