0.009276296,0.001185273
0.009095287,0.001525576
0.009050216,0.001643083
0.009388704,0.000976494
0.009403063,-0.001232468
0.009532081,0.000335607
0.009389174,-0.000695424
0.009409993,-0.000416348
0.009133696,0.001496342
0.009340159,-3.80E-05
0.009507394,-0.000434424
0.009482274,5.38E-05
0.009565871,-0.000732827
0.00953566,-0.000565985
0.009334622,0.000245583
0.00955373,0.001388986
0.010022714,-0.002852594
0.010075193,-0.00314713
0.009362327,-0.000629949
0.00953679,-0.000172129
0.009712174,-0.000851979
0.009080129,0.001320959
0.009668631,-0.001768411
0.00937333,-6.43E-05
0.009574522,-0.000726883
0.009677615,-0.000194116
0.009498324,-0.000172275
0.009557798,3.04E-05
0.008896959,0.008735769
0.009013791,0.004679772
0.009101224,0.003412122
0.009453206,-7.39E-05
0.009195992,0.000955233
0.009223762,0.000417344
0.00940315,0.000748256
0.009606512,-0.002314541
0.009481458,0.000540011
0.009479301,-0.000841563
0.009391934,0.000357726
0.009219487,0.00141339
0.009548755,-0.000785746
0.009439465,0.000156195
0.009565331,0.000183416
0.009248101,0.000485876
0.009836252,-0.001828144
0.009148396,0.001056711
0.009582489,0.001398469
0.009978092,-0.002781419
0.009765751,-0.00175138
0.009444034,-0.00051995
0.009724391,-0.000712523
0.009690357,-0.000785562
0.009389104,0.00028359
0.009554262,-0.001260797
0.009303828,-0.000140064
0.009195414,0.000533578
0.009653724,0.000155726
0.009576423,-0.000420134
0.009294816,0.000712884
0.008947629,0.008309593
0.00893683,0.005467275
0.009121666,0.003758183
0.009424287,0.000488774
0.00936068,-0.000189909
0.009191869,0.000597214
0.009391597,0.000827762
0.009526641,-0.00185131
0.009651841,-0.000661282
0.009427251,-0.000455696
0.009611552,-0.001109864
0.009304041,0.000980878
0.009412135,-0.000120094
0.009563867,-0.000751676
0.009567961,0.000219502
0.00940553,0.000254513
0.009695638,-0.001425872
0.009221754,0.00072724
0.009801556,0.00026892
0.010251387,-0.003517216
0.009847364,-0.001808058
0.009560009,-0.000871972
0.009704211,-0.000640234
0.009674786,-0.000731715
0.009269966,0.000494445
0.009835686,-0.002146109
0.009553549,-0.000677447
0.009395215,0.000435728
0.009780986,-0.000386968
0.009495078,-7.16E-05
0.009299519,0.000826096
