0.01463,0.0079329
0.019301,0.031986
0.017406,0.055761
0.015244,0.080329
0.018162,0.023272
0.017394,0.029061
0.018414,0.016523
0.017289,0.021201
0.017851,0.015975
0.017116,0.018505
0.018322,0.011797
0.017782,0.01286
0.01804,0.010176
0.018141,0.0094814
0.018076,0.0095323
0.01815,0.0078403
0.017375,0.010222
0.01828,0.0081486
0.018124,0.0075183
0.017292,0.0098356
0.017178,0.0097734
0.017608,0.0084951
0.016391,0.010994
0.017213,0.0081992
0.016596,0.0097657
0.017223,0.0074371
0.016292,0.010208
0.017287,0.0067943
0.016791,0.008538
0.016678,0.0077063
0.01564,0.011322
0.015529,0.010836
0.020505,0.034294
0.018484,0.058831
0.016089,0.086539
0.019616,0.021759
0.01851,0.028964
0.019323,0.018964
0.018282,0.023938
0.018615,0.018306
0.01798,0.020918
0.019367,0.012889
0.01851,0.015259
0.018981,0.011661
0.018239,0.014453
0.018901,0.010909
0.018429,0.011724
0.018516,0.010632
0.019446,0.0084715
0.019157,0.0079287
0.018894,0.0091304
0.017853,0.011779
0.018073,0.010553
0.017629,0.010978
0.018231,0.0088484
0.017862,0.011123
0.017725,0.01046
0.017482,0.01037
0.018217,0.0069427
0.017545,0.0089446
0.018178,0.0078686
0.017163,0.0099319
0.016603,0.011268
0.020954,0.036242
0.018893,0.061497
0.016423,0.089971
0.019995,0.02361
0.018783,0.032755
0.019859,0.018423
0.018412,0.027673
0.01932,0.018452
0.018543,0.020031
0.019316,0.014954
0.018887,0.015204
0.01957,0.011936
0.018847,0.014467
0.019674,0.0097433
0.018991,0.011559
0.019072,0.010414
0.01977,0.0080092
0.019337,0.0092242
0.018853,0.0096786
0.018325,0.012137
0.018081,0.012044
0.018007,0.011027
0.018386,0.0099028
0.018387,0.010705
0.018248,0.01091
0.018009,0.011376
0.018392,0.0087819
0.018233,0.0098679
0.017658,0.010578
0.017678,0.010408
0.016558,0.012395
0.021235,0.038116
0.019135,0.062493
0.016646,0.087462
0.019908,0.026871
0.019037,0.03125
0.019595,0.023275
0.018878,0.026535
0.019225,0.020131
0.018912,0.020094
0.019831,0.012213
0.018965,0.017627
0.019458,0.013467
0.01929,0.01305
0.019907,0.01037
0.019294,0.011015
0.018979,0.012598
0.01986,0.0091186
0.019605,0.0088916
0.019471,0.0084515
0.018356,0.013981
0.018521,0.011735
0.018539,0.011375
0.018242,0.011536
0.01874,0.0099767
0.017496,0.013129
0.018158,0.011169
0.018424,0.0092932
0.018853,0.0079647
0.018347,0.0087709
0.017557,0.011437
0.017381,0.009831
0.021368,0.03557
0.019013,0.06616
0.016783,0.086754
0.020143,0.026568
0.018866,0.035751
0.01979,0.021186
0.018531,0.028773
0.019586,0.017878
0.018767,0.021334
0.019762,0.014353
0.019123,0.017154
0.019799,0.012683
0.019247,0.013342
0.019754,0.010718
0.019102,0.011229
0.019222,0.011641
0.019586,0.0090328
0.019717,0.0085026
0.018927,0.011367
0.018594,0.012102
0.018901,0.010049
0.018383,0.01112
0.018325,0.010951
0.018137,0.011313
0.018806,0.0089494
0.017974,0.011885
0.019033,0.0081525
0.018206,0.0099947
0.017679,0.011158
0.018079,0.009432
0.018106,0.0096341
